Nation,Time,Confirmed Case,Death,Recover,timestamp
PAPUA NEW GUINEA,2020-04-03 14:30:10,1.0,0.0,0.0,8260210
PAPUA NEW GUINEA,2020-04-03 14:30:11,1.0,0.0,0.0,8260211
PAPUA NEW GUINEA,2020-04-03 17:30:12,1.0,0.0,0.0,8271012
PAPUA NEW GUINEA,2020-04-03 20:30:12,1.0,0.0,0.0,8281812
PAPUA NEW GUINEA,2020-04-03 23:30:19,1.0,0.0,0.0,8292619
PAPUA NEW GUINEA,2020-04-04 08:30:14,1.0,0.0,0.0,8325014
PAPUA NEW GUINEA,2020-04-04 11:30:14,1.0,0.0,0.0,8335814
PAPUA NEW GUINEA,2020-04-04 14:30:16,1.0,0.0,0.0,8346616
PAPUA NEW GUINEA,2020-04-04 17:30:18,1.0,0.0,0.0,8357418
PAPUA NEW GUINEA,2020-04-04 20:30:33,1.0,0.0,0.0,8368233
PAPUA NEW GUINEA,2020-04-04 23:30:05,1.0,0.0,0.0,8379005
PAPUA NEW GUINEA,2020-04-05 08:30:07,1.0,0.0,0.0,8411407
PAPUA NEW GUINEA,2020-04-05 11:30:03,1.0,0.0,0.0,8422203
PAPUA NEW GUINEA,2020-04-05 14:30:04,1.0,0.0,0.0,8433004
PAPUA NEW GUINEA,2020-04-05 17:40:33,1.0,0.0,0.0,8444433
PAPUA NEW GUINEA,2020-04-05 20:33:28,1.0,0.0,0.0,8454808
PAPUA NEW GUINEA,2020-04-05 23:30:02,1.0,0.0,0.0,8465402
PAPUA NEW GUINEA,2020-04-06 08:37:49,1.0,0.0,0.0,8498269
PAPUA NEW GUINEA,2020-04-06 11:30:05,1.0,0.0,0.0,8508605
PAPUA NEW GUINEA,2020-04-06 14:44:21,1.0,0.0,0.0,8520261
PAPUA NEW GUINEA,2020-04-06 17:30:04,2.0,0.0,0.0,8530204
PAPUA NEW GUINEA,2020-04-06 21:00:44,2.0,0.0,0.0,8542844
PAPUA NEW GUINEA,2020-04-07 00:00:03,2.0,0.0,0.0,8553603
PAPUA NEW GUINEA,2020-04-07 09:00:04,2.0,0.0,0.0,8586004
PAPUA NEW GUINEA,2020-04-07 12:15:51,2.0,0.0,0.0,8597751
PAPUA NEW GUINEA,2020-04-07 15:59:55,2.0,0.0,0.0,8611195
PAPUA NEW GUINEA,2020-04-07 18:03:46,2.0,0.0,0.0,8618626
PAPUA NEW GUINEA,2020-04-07 21:32:15,2.0,0.0,0.0,8631135
PAPUA NEW GUINEA,2020-04-08 00:00:04,2.0,0.0,0.0,8640004
